port,timestamp,value,unit
port_8,2024-06-16T11:07:45.757924,28.79638671875,0
port_5,2024-06-16T11:07:45.765671,28.70361328125,0
port_7,2024-06-16T11:07:45.789984,28.726806640625,0
port_1,2024-06-16T11:07:46.741431,28.726806640625,0
port_6,2024-06-16T11:07:49.721174,28.75,0
port_3,2024-06-16T11:07:49.732647,1.250732421875,0
port_2,2024-06-16T11:07:49.744577,28.79638671875,0
port_4,2024-06-16T11:07:49.756721,28.79638671875,0
port_8,2024-06-16T11:07:49.766505,28.819580078125,0
port_5,2024-06-16T11:07:49.775970,28.88916015625,0
port_7,2024-06-16T11:07:49.799771,28.865966796875,0
port_1,2024-06-16T11:07:50.753527,28.75,0
port_6,2024-06-16T11:07:53.733423,28.6572265625,0
port_3,2024-06-16T11:07:53.742448,1.25146484375,0
port_2,2024-06-16T11:07:53.754600,28.680419921875,0
port_4,2024-06-16T11:07:53.766158,28.726806640625,0
port_8,2024-06-16T11:07:53.776891,28.680419921875,0
port_5,2024-06-16T11:07:53.785417,28.8427734375,0
port_7,2024-06-16T11:07:53.809687,28.70361328125,0
port_1,2024-06-16T11:07:54.760523,28.8427734375,0
port_6,2024-06-16T11:07:57.745499,28.680419921875,0
port_2,2024-06-16T11:07:57.763664,28.819580078125,0
port_4,2024-06-16T11:07:57.775285,28.75,0
port_8,2024-06-16T11:07:57.786422,28.680419921875,0
port_3,2024-06-16T11:07:57.752518,1.25,0
port_7,2024-06-16T11:07:57.820066,28.819580078125,0
port_5,2024-06-16T11:07:57.795161,28.88916015625,0
port_1,2024-06-16T11:07:58.770690,28.726806640625,0
port_6,2024-06-16T11:08:01.757572,28.773193359375,0
port_2,2024-06-16T11:08:01.774952,28.6572265625,0
port_4,2024-06-16T11:08:01.786153,28.773193359375,0
port_8,2024-06-16T11:08:01.796203,28.6572265625,0
port_3,2024-06-16T11:08:01.818480,1.249267578125,0
port_7,2024-06-16T11:08:01.829776,28.75,0
port_5,2024-06-16T11:08:01.833884,28.773193359375,0
port_1,2024-06-16T11:08:02.779191,28.88916015625,0
port_6,2024-06-16T11:08:05.770417,28.70361328125,0
port_2,2024-06-16T11:08:05.785161,28.773193359375,0
port_4,2024-06-16T11:08:05.795300,28.88916015625,0
port_8,2024-06-16T11:08:05.805882,28.88916015625,0
port_3,2024-06-16T11:08:05.828688,1.249755859375,0
port_7,2024-06-16T11:08:05.842335,28.88916015625,0
port_5,2024-06-16T11:08:05.885477,28.6572265625,0
port_1,2024-06-16T11:08:06.790341,28.8427734375,0
port_6,2024-06-16T11:08:09.782648,28.70361328125,0
port_2,2024-06-16T11:08:09.795200,28.79638671875,0
port_4,2024-06-16T11:08:09.804198,28.8427734375,0
port_8,2024-06-16T11:08:09.816401,28.75,0
port_3,2024-06-16T11:08:09.838956,1.249755859375,0
port_7,2024-06-16T11:08:09.853382,28.680419921875,0
port_5,2024-06-16T11:08:09.894244,28.726806640625,0
port_1,2024-06-16T11:08:10.802349,28.726806640625,0
port_6,2024-06-16T11:08:13.795159,28.865966796875,0
port_2,2024-06-16T11:08:13.806043,28.75,0
port_4,2024-06-16T11:08:13.813633,28.819580078125,0
port_8,2024-06-16T11:08:13.826126,28.70361328125,0
port_3,2024-06-16T11:08:13.848510,1.2490234375,0
port_7,2024-06-16T11:08:13.863376,28.773193359375,0
port_5,2024-06-16T11:08:13.904592,28.865966796875,0
port_1,2024-06-16T11:08:14.813734,28.8427734375,0
port_6,2024-06-16T11:08:17.806154,28.8427734375,0
port_2,2024-06-16T11:08:17.816185,28.75,0
port_4,2024-06-16T11:08:17.822317,28.773193359375,0
port_8,2024-06-16T11:08:17.836943,28.773193359375,0
port_3,2024-06-16T11:08:17.858664,1.2509765625,0
port_7,2024-06-16T11:08:17.873144,28.865966796875,0
port_5,2024-06-16T11:08:17.915096,28.865966796875,0
port_1,2024-06-16T11:08:18.825141,28.6572265625,0
port_6,2024-06-16T11:08:21.818556,28.79638671875,0
port_2,2024-06-16T11:08:21.826915,28.726806640625,0
port_4,2024-06-16T11:08:21.844463,28.70361328125,0
port_8,2024-06-16T11:08:21.860023,28.79638671875,0
port_3,2024-06-16T11:08:21.868498,1.2509765625,0
port_7,2024-06-16T11:08:21.883027,28.88916015625,0
port_5,2024-06-16T11:08:21.925510,28.726806640625,0
port_1,2024-06-16T11:08:22.836532,28.6572265625,0
port_6,2024-06-16T11:08:25.830576,28.79638671875,0
port_2,2024-06-16T11:08:25.837597,28.6572265625,0
port_4,2024-06-16T11:08:25.854648,28.865966796875,0
port_8,2024-06-16T11:08:25.870643,28.88916015625,0
port_3,2024-06-16T11:08:25.878732,1.25048828125,0
port_7,2024-06-16T11:08:25.891328,28.88916015625,0
port_5,2024-06-16T11:08:25.936025,28.70361328125,0
port_1,2024-06-16T11:08:26.848445,28.819580078125,0
port_6,2024-06-16T11:08:29.843105,28.79638671875,0
port_2,2024-06-16T11:08:29.858723,28.726806640625,0
port_4,2024-06-16T11:08:29.864838,28.70361328125,0
port_7,2024-06-16T11:08:29.901561,28.6572265625,0
port_8,2024-06-16T11:08:29.880717,28.70361328125,0
port_3,2024-06-16T11:08:29.888266,1.249267578125,0
port_5,2024-06-16T11:08:29.946848,28.773193359375,0
port_1,2024-06-16T11:08:30.859601,28.819580078125,0
port_6,2024-06-16T11:08:33.854879,28.773193359375,0
port_2,2024-06-16T11:08:33.869529,28.865966796875,0
port_4,2024-06-16T11:08:33.902848,28.88916015625,0
port_7,2024-06-16T11:08:33.911161,28.819580078125,0
port_8,2024-06-16T11:08:33.921188,28.819580078125,0
port_3,2024-06-16T11:08:33.936514,1.25,0
port_5,2024-06-16T11:08:33.956654,28.726806640625,0
port_1,2024-06-16T11:08:34.869842,28.819580078125,0
port_6,2024-06-16T11:08:37.865111,28.865966796875,0
port_2,2024-06-16T11:08:37.879237,28.79638671875,0
port_4,2024-06-16T11:08:37.912752,28.819580078125,0
port_7,2024-06-16T11:08:37.920940,28.8427734375,0
port_8,2024-06-16T11:08:37.932538,28.680419921875,0
port_3,2024-06-16T11:08:37.946426,1.24951171875,0
port_5,2024-06-16T11:08:37.967496,28.6572265625,0
port_1,2024-06-16T11:08:38.882045,28.8427734375,0
port_6,2024-06-16T11:08:41.876885,28.70361328125,0
port_2,2024-06-16T11:08:41.889640,28.75,0
port_4,2024-06-16T11:08:41.922247,28.79638671875,0
port_7,2024-06-16T11:08:41.930877,28.70361328125,0
port_8,2024-06-16T11:08:41.942562,28.773193359375,0
port_3,2024-06-16T11:08:41.956184,1.25146484375,0
port_5,2024-06-16T11:08:41.977624,28.70361328125,0
port_1,2024-06-16T11:08:42.892265,28.680419921875,0
port_6,2024-06-16T11:08:45.888448,28.865966796875,0
port_2,2024-06-16T11:08:45.899634,28.8427734375,0
port_4,2024-06-16T11:08:45.931753,28.70361328125,0
port_7,2024-06-16T11:08:45.941062,28.726806640625,0
port_8,2024-06-16T11:08:45.953084,28.88916015625,0
port_3,2024-06-16T11:08:45.966467,1.250732421875,0
port_5,2024-06-16T11:08:45.987780,28.6572265625,0
port_1,2024-06-16T11:08:46.904551,28.70361328125,0
port_6,2024-06-16T11:08:49.899790,28.726806640625,0
port_2,2024-06-16T11:08:49.909821,28.726806640625,0
port_4,2024-06-16T11:08:49.941693,28.70361328125,0
port_7,2024-06-16T11:08:49.950701,28.79638671875,0
port_8,2024-06-16T11:08:49.963028,28.773193359375,0
port_3,2024-06-16T11:08:49.977520,1.25146484375,0
port_5,2024-06-16T11:08:49.998046,28.6572265625,0
port_1,2024-06-16T11:08:50.916728,28.88916015625,0
port_6,2024-06-16T11:08:53.911916,28.773193359375,0
port_7,2024-06-16T11:08:53.958215,28.726806640625,0
port_8,2024-06-16T11:08:53.969588,28.680419921875,0
port_2,2024-06-16T11:08:53.917023,28.819580078125,0
port_3,2024-06-16T11:08:53.987688,1.251220703125,0
port_4,2024-06-16T11:08:53.948574,28.6572265625,0
port_5,2024-06-16T11:08:54.008679,28.75,0
port_1,2024-06-16T11:08:54.927436,28.726806640625,0
port_6,2024-06-16T11:08:57.953827,28.75,0
port_7,2024-06-16T11:08:57.969100,28.773193359375,0
port_8,2024-06-16T11:08:57.980242,28.819580078125,0
port_2,2024-06-16T11:08:57.985261,28.680419921875,0
port_3,2024-06-16T11:08:57.998191,1.24951171875,0
port_4,2024-06-16T11:08:58.003383,28.680419921875,0
port_5,2024-06-16T11:08:58.019176,28.70361328125,0
port_1,2024-06-16T11:08:58.939677,28.75,0
port_6,2024-06-16T11:09:01.965044,28.773193359375,0
port_7,2024-06-16T11:09:01.979701,28.680419921875,0
port_8,2024-06-16T11:09:01.990036,28.75,0
port_2,2024-06-16T11:09:01.999566,28.680419921875,0
port_3,2024-06-16T11:09:02.009187,1.25048828125,0
port_4,2024-06-16T11:09:02.015475,28.726806640625,0
port_5,2024-06-16T11:09:02.029307,28.88916015625,0
port_1,2024-06-16T11:09:02.951402,28.70361328125,0
port_6,2024-06-16T11:09:05.976309,28.79638671875,0
port_7,2024-06-16T11:09:05.990355,28.75,0
port_8,2024-06-16T11:09:05.999944,28.75,0
port_2,2024-06-16T11:09:06.010143,28.726806640625,0
port_3,2024-06-16T11:09:06.019681,1.250244140625,0
port_4,2024-06-16T11:09:06.030857,28.726806640625,0
port_5,2024-06-16T11:09:06.036865,28.680419921875,0
port_1,2024-06-16T11:09:06.963206,28.6572265625,0
port_6,2024-06-16T11:09:09.988101,28.75,0
port_7,2024-06-16T11:09:10.000210,28.79638671875,0
port_8,2024-06-16T11:09:10.009744,28.88916015625,0
port_2,2024-06-16T11:09:10.020245,28.773193359375,0
port_3,2024-06-16T11:09:10.029093,1.250244140625,0
port_4,2024-06-16T11:09:10.041249,28.6572265625,0
port_5,2024-06-16T11:09:10.047782,28.8427734375,0
port_1,2024-06-16T11:09:10.974544,28.70361328125,0
port_6,2024-06-16T11:09:14.000147,28.6572265625,0
port_7,2024-06-16T11:09:14.010630,28.79638671875,0
port_8,2024-06-16T11:09:14.018980,28.726806640625,0
port_2,2024-06-16T11:09:14.029841,28.75,0
port_3,2024-06-16T11:09:14.038399,1.25,0
port_4,2024-06-16T11:09:14.050522,28.6572265625,0
port_5,2024-06-16T11:09:14.058736,28.865966796875,0
port_1,2024-06-16T11:09:14.986055,28.865966796875,0
port_6,2024-06-16T11:09:18.006533,28.88916015625,0
port_7,2024-06-16T11:09:18.016445,28.8427734375,0
port_8,2024-06-16T11:09:18.024477,28.88916015625,0
port_2,2024-06-16T11:09:18.035358,28.6572265625,0
port_3,2024-06-16T11:09:18.044022,1.25,0
port_4,2024-06-16T11:09:18.056495,28.70361328125,0
port_5,2024-06-16T11:09:18.065529,28.88916015625,0
port_1,2024-06-16T11:09:18.996616,28.88916015625,0
port_6,2024-06-16T11:09:22.018207,28.6572265625,0
port_7,2024-06-16T11:09:22.025831,28.865966796875,0
port_8,2024-06-16T11:09:22.033827,28.726806640625,0
port_2,2024-06-16T11:09:22.046397,28.819580078125,0
port_3,2024-06-16T11:09:22.054675,1.2509765625,0
port_4,2024-06-16T11:09:22.066257,28.88916015625,0
port_5,2024-06-16T11:09:22.075068,28.75,0
port_1,2024-06-16T11:09:23.007644,28.79638671875,0
port_6,2024-06-16T11:09:26.030315,28.75,0
port_7,2024-06-16T11:09:26.040051,28.8427734375,0
port_8,2024-06-16T11:09:26.045254,28.773193359375,0
port_2,2024-06-16T11:09:26.056860,28.75,0
port_3,2024-06-16T11:09:26.065325,1.250244140625,0
port_4,2024-06-16T11:09:26.075494,28.773193359375,0
port_5,2024-06-16T11:09:26.084793,28.680419921875,0
port_1,2024-06-16T11:09:27.020297,28.79638671875,0
port_6,2024-06-16T11:09:30.042512,28.75,0
port_7,2024-06-16T11:09:30.050062,28.680419921875,0
port_8,2024-06-16T11:09:30.061908,28.819580078125,0
port_2,2024-06-16T11:09:30.067975,28.79638671875,0
port_4,2024-06-16T11:09:30.085400,28.75,0
port_5,2024-06-16T11:09:30.094614,28.75,0
port_3,2024-06-16T11:09:30.075347,1.2490234375,0
port_1,2024-06-16T11:09:31.032219,28.726806640625,0
port_6,2024-06-16T11:09:34.054778,28.865966796875,0
port_7,2024-06-16T11:09:34.060814,28.88916015625,0
port_8,2024-06-16T11:09:34.074902,28.773193359375,0
port_2,2024-06-16T11:09:34.081429,28.8427734375,0
port_4,2024-06-16T11:09:34.093417,28.819580078125,0
port_5,2024-06-16T11:09:34.102346,28.75,0
port_3,2024-06-16T11:09:34.112275,1.25,0
port_1,2024-06-16T11:09:35.043849,28.88916015625,0
port_6,2024-06-16T11:09:38.067335,28.8427734375,0
port_7,2024-06-16T11:09:38.076539,28.8427734375,0
port_8,2024-06-16T11:09:38.084398,28.773193359375,0
port_2,2024-06-16T11:09:38.091638,28.680419921875,0
port_4,2024-06-16T11:09:38.102570,28.6572265625,0
port_5,2024-06-16T11:09:38.112100,28.75,0
port_3,2024-06-16T11:09:38.122168,1.25146484375,0
port_1,2024-06-16T11:09:39.055625,28.75,0
port_6,2024-06-16T11:09:42.079663,28.680419921875,0
port_8,2024-06-16T11:09:42.094244,28.819580078125,0
port_7,2024-06-16T11:09:42.087413,28.6572265625,0
port_4,2024-06-16T11:09:42.111654,28.75,0
port_2,2024-06-16T11:09:42.101350,28.726806640625,0
port_5,2024-06-16T11:09:42.122864,28.726806640625,0
port_3,2024-06-16T11:09:42.131311,1.25048828125,0
port_1,2024-06-16T11:09:43.065897,28.726806640625,0
port_6,2024-06-16T11:09:46.091421,28.865966796875,0
port_8,2024-06-16T11:09:46.105030,28.680419921875,0
port_7,2024-06-16T11:09:46.112232,28.773193359375,0
port_4,2024-06-16T11:09:46.120415,28.8427734375,0
port_2,2024-06-16T11:09:46.125399,28.88916015625,0
port_5,2024-06-16T11:09:46.133109,28.75,0
port_3,2024-06-16T11:09:46.142173,1.25048828125,0
port_1,2024-06-16T11:09:47.076934,28.773193359375,0
port_6,2024-06-16T11:09:50.102116,28.8427734375,0
port_8,2024-06-16T11:09:50.115023,28.865966796875,0
port_7,2024-06-16T11:09:50.122413,28.819580078125,0
port_4,2024-06-16T11:09:50.130583,28.8427734375,0
port_2,2024-06-16T11:09:50.143102,28.6572265625,0
port_5,2024-06-16T11:09:50.152100,28.6572265625,0
port_3,2024-06-16T11:09:50.170097,1.2509765625,0
port_1,2024-06-16T11:09:51.087557,28.88916015625,0
port_6,2024-06-16T11:09:54.107913,28.79638671875,0
port_8,2024-06-16T11:09:54.121217,28.726806640625,0
port_4,2024-06-16T11:09:54.135114,28.70361328125,0
port_7,2024-06-16T11:09:54.127746,28.726806640625,0
port_2,2024-06-16T11:09:54.148230,28.88916015625,0
port_5,2024-06-16T11:09:54.157361,28.680419921875,0
port_3,2024-06-16T11:09:54.176079,1.25,0
port_1,2024-06-16T11:09:55.100434,28.88916015625,0
port_6,2024-06-16T11:09:58.119550,28.680419921875,0
port_8,2024-06-16T11:09:58.131291,28.70361328125,0
port_4,2024-06-16T11:09:58.144026,28.726806640625,0
port_7,2024-06-16T11:09:58.152219,28.773193359375,0
port_2,2024-06-16T11:09:58.158711,28.773193359375,0
port_5,2024-06-16T11:09:58.166951,28.75,0
port_3,2024-06-16T11:09:58.186197,1.250244140625,0
port_1,2024-06-16T11:09:59.112048,28.75,0
port_6,2024-06-16T11:10:02.126255,28.75,0
port_8,2024-06-16T11:10:02.138338,28.865966796875,0
port_4,2024-06-16T11:10:02.149579,28.79638671875,0
port_7,2024-06-16T11:10:02.158044,28.70361328125,0
port_5,2024-06-16T11:10:02.173108,28.70361328125,0
port_2,2024-06-16T11:10:02.164294,28.70361328125,0
port_3,2024-06-16T11:10:02.195124,1.24951171875,0
port_1,2024-06-16T11:10:03.124053,28.819580078125,0
port_6,2024-06-16T11:10:06.138194,28.865966796875,0
port_8,2024-06-16T11:10:06.148108,28.75,0
port_4,2024-06-16T11:10:06.160936,28.88916015625,0
port_7,2024-06-16T11:10:06.167585,28.6572265625,0
port_5,2024-06-16T11:10:06.183323,28.773193359375,0
port_2,2024-06-16T11:10:06.201098,28.88916015625,0
port_3,2024-06-16T11:10:06.217751,1.25146484375,0
port_1,2024-06-16T11:10:07.135878,28.79638671875,0
port_6,2024-06-16T11:10:10.148414,28.819580078125,0
port_8,2024-06-16T11:10:10.158419,28.773193359375,0
port_4,2024-06-16T11:10:10.170042,28.88916015625,0
port_7,2024-06-16T11:10:10.177664,28.865966796875,0
port_5,2024-06-16T11:10:10.193872,28.88916015625,0
port_2,2024-06-16T11:10:10.210535,28.726806640625,0
port_3,2024-06-16T11:10:10.223624,1.250244140625,0
port_1,2024-06-16T11:10:11.147559,28.88916015625,0
port_6,2024-06-16T11:10:14.160151,28.8427734375,0
port_8,2024-06-16T11:10:14.167860,28.8427734375,0
port_4,2024-06-16T11:10:14.179248,28.88916015625,0
port_7,2024-06-16T11:10:14.188187,28.75,0
port_5,2024-06-16T11:10:14.203813,28.8427734375,0
port_2,2024-06-16T11:10:14.220088,28.8427734375,0
port_3,2024-06-16T11:10:14.233328,1.250732421875,0
port_1,2024-06-16T11:10:15.159117,28.79638671875,0
port_6,2024-06-16T11:10:18.170979,28.865966796875,0
port_8,2024-06-16T11:10:18.177521,28.819580078125,0
port_5,2024-06-16T11:10:18.212336,28.70361328125,0
port_4,2024-06-16T11:10:18.189468,28.865966796875,0
port_3,2024-06-16T11:10:18.241177,1.249267578125,0
port_7,2024-06-16T11:10:18.198702,28.8427734375,0
port_2,2024-06-16T11:10:18.228116,28.75,0
port_1,2024-06-16T11:10:19.170984,28.70361328125,0
port_6,2024-06-16T11:10:22.181532,28.726806640625,0
port_8,2024-06-16T11:10:22.211943,28.819580078125,0
port_5,2024-06-16T11:10:22.222170,28.70361328125,0
port_4,2024-06-16T11:10:22.241262,28.79638671875,0
port_3,2024-06-16T11:10:22.251126,1.25,0
port_7,2024-06-16T11:10:22.273260,28.88916015625,0
port_2,2024-06-16T11:10:22.287323,28.8427734375,0
port_1,2024-06-16T11:10:23.182092,28.819580078125,0
port_6,2024-06-16T11:10:26.192425,28.680419921875,0
port_8,2024-06-16T11:10:26.221957,28.88916015625,0
port_5,2024-06-16T11:10:26.232143,28.865966796875,0
port_4,2024-06-16T11:10:26.249656,28.8427734375,0
port_3,2024-06-16T11:10:26.260557,1.251220703125,0
port_7,2024-06-16T11:10:26.283509,28.726806640625,0
port_2,2024-06-16T11:10:26.296613,28.88916015625,0
port_1,2024-06-16T11:10:27.191453,28.8427734375,0
port_6,2024-06-16T11:10:30.203624,28.680419921875,0
port_8,2024-06-16T11:10:30.231593,28.773193359375,0
port_5,2024-06-16T11:10:30.242135,28.865966796875,0
port_4,2024-06-16T11:10:30.258654,28.88916015625,0
port_3,2024-06-16T11:10:30.271677,1.249755859375,0
port_7,2024-06-16T11:10:30.293521,28.75,0
port_2,2024-06-16T11:10:30.306796,28.70361328125,0
port_1,2024-06-16T11:10:31.202120,28.8427734375,0
port_6,2024-06-16T11:10:34.215312,28.79638671875,0
port_8,2024-06-16T11:10:34.242165,28.88916015625,0
port_5,2024-06-16T11:10:34.249982,28.79638671875,0
port_4,2024-06-16T11:10:34.266109,28.75,0
port_3,2024-06-16T11:10:34.281348,1.250732421875,0
port_7,2024-06-16T11:10:34.302791,28.75,0
port_2,2024-06-16T11:10:34.316500,28.680419921875,0
port_1,2024-06-16T11:10:35.212377,28.865966796875,0
port_6,2024-06-16T11:10:38.226758,28.6572265625,0
port_8,2024-06-16T11:10:38.252698,28.75,0
port_5,2024-06-16T11:10:38.260208,28.726806640625,0
port_4,2024-06-16T11:10:38.274629,28.79638671875,0
port_3,2024-06-16T11:10:38.290579,1.2509765625,0
port_7,2024-06-16T11:10:38.312574,28.75,0
port_2,2024-06-16T11:10:38.326153,28.70361328125,0
port_1,2024-06-16T11:10:39.219939,28.88916015625,0
port_6,2024-06-16T11:10:42.238385,28.6572265625,0
port_8,2024-06-16T11:10:42.261894,28.70361328125,0
port_5,2024-06-16T11:10:42.269607,28.88916015625,0
port_4,2024-06-16T11:10:42.283531,28.726806640625,0
port_3,2024-06-16T11:10:42.299559,1.250732421875,0
port_7,2024-06-16T11:10:42.321811,28.773193359375,0
port_2,2024-06-16T11:10:42.335313,28.8427734375,0
port_1,2024-06-16T11:10:43.230498,28.79638671875,0
port_6,2024-06-16T11:10:46.245853,28.8427734375,0
port_8,2024-06-16T11:10:46.267621,28.88916015625,0
port_5,2024-06-16T11:10:46.274215,28.6572265625,0
port_4,2024-06-16T11:10:46.289182,28.773193359375,0
port_3,2024-06-16T11:10:46.307964,1.25,0
port_7,2024-06-16T11:10:46.328646,28.70361328125,0
port_2,2024-06-16T11:10:46.341567,28.819580078125,0
port_1,2024-06-16T11:10:47.241977,28.680419921875,0
port_6,2024-06-16T11:10:50.254765,28.75,0
port_8,2024-06-16T11:10:50.275359,28.773193359375,0
port_5,2024-06-16T11:10:50.282043,28.88916015625,0
port_4,2024-06-16T11:10:50.296515,28.70361328125,0
port_3,2024-06-16T11:10:50.316378,1.2490234375,0
port_7,2024-06-16T11:10:50.336870,28.79638671875,0
port_2,2024-06-16T11:10:50.350658,28.79638671875,0
port_1,2024-06-16T11:10:51.251890,28.88916015625,0
port_6,2024-06-16T11:10:54.264867,28.865966796875,0
port_8,2024-06-16T11:10:54.284443,28.865966796875,0
port_5,2024-06-16T11:10:54.289563,28.75,0
port_4,2024-06-16T11:10:54.303261,28.88916015625,0
port_3,2024-06-16T11:10:54.326086,1.249755859375,0
port_7,2024-06-16T11:10:54.346003,28.773193359375,0
port_2,2024-06-16T11:10:54.359884,28.726806640625,0
port_1,2024-06-16T11:10:55.262719,28.79638671875,0
port_6,2024-06-16T11:10:58.275751,28.88916015625,0
port_8,2024-06-16T11:10:58.293583,28.88916015625,0
port_5,2024-06-16T11:10:58.302642,28.773193359375,0
port_4,2024-06-16T11:10:58.311549,28.819580078125,0
port_3,2024-06-16T11:10:58.336298,1.24951171875,0
port_7,2024-06-16T11:10:58.355767,28.79638671875,0
port_2,2024-06-16T11:10:58.370012,28.680419921875,0
port_1,2024-06-16T11:10:59.273941,28.773193359375,0
port_6,2024-06-16T11:11:02.286726,28.70361328125,0
port_8,2024-06-16T11:11:02.303779,28.70361328125,0
port_5,2024-06-16T11:11:02.312274,28.70361328125,0
port_4,2024-06-16T11:11:02.320484,28.75,0
port_3,2024-06-16T11:11:02.345397,1.25146484375,0
port_7,2024-06-16T11:11:02.363554,28.70361328125,0
port_2,2024-06-16T11:11:02.377248,28.726806640625,0
port_1,2024-06-16T11:11:03.281219,28.88916015625,0
port_6,2024-06-16T11:11:06.298606,28.819580078125,0
port_8,2024-06-16T11:11:06.314257,28.773193359375,0
port_5,2024-06-16T11:11:06.321779,28.773193359375,0
port_4,2024-06-16T11:11:06.328810,28.865966796875,0
port_3,2024-06-16T11:11:06.356821,1.2490234375,0
port_7,2024-06-16T11:11:06.373646,28.88916015625,0
port_2,2024-06-16T11:11:06.387883,28.819580078125,0
port_1,2024-06-16T11:11:07.292763,28.819580078125,0
port_6,2024-06-16T11:11:10.311603,28.819580078125,0
port_8,2024-06-16T11:11:10.323458,28.88916015625,0
port_5,2024-06-16T11:11:10.331584,28.70361328125,0
port_4,2024-06-16T11:11:10.337097,28.726806640625,0
port_3,2024-06-16T11:11:10.366364,1.25,0
port_7,2024-06-16T11:11:10.384438,28.819580078125,0
port_2,2024-06-16T11:11:10.422134,28.6572265625,0
port_1,2024-06-16T11:11:11.303717,28.865966796875,0
port_6,2024-06-16T11:11:14.318397,28.79638671875,0
port_8,2024-06-16T11:11:14.328714,28.6572265625,0
port_5,2024-06-16T11:11:14.337336,28.773193359375,0
port_4,2024-06-16T11:11:14.341861,28.680419921875,0
port_3,2024-06-16T11:11:14.371973,1.24951171875,0
port_7,2024-06-16T11:11:14.390397,28.88916015625,0
port_2,2024-06-16T11:11:14.427976,28.70361328125,0
port_1,2024-06-16T11:11:15.311805,28.70361328125,0
port_6,2024-06-16T11:11:18.328602,28.680419921875,0
port_8,2024-06-16T11:11:18.336607,28.819580078125,0
port_5,2024-06-16T11:11:18.344723,28.865966796875,0
port_4,2024-06-16T11:11:18.357639,28.819580078125,0
port_3,2024-06-16T11:11:18.387311,1.24951171875,0
port_7,2024-06-16T11:11:18.403954,28.75,0
port_2,2024-06-16T11:11:18.435074,28.680419921875,0
port_1,2024-06-16T11:11:19.324265,28.680419921875,0
port_6,2024-06-16T11:11:22.340508,28.8427734375,0
port_8,2024-06-16T11:11:22.347365,28.726806640625,0
port_5,2024-06-16T11:11:22.354626,28.773193359375,0
port_4,2024-06-16T11:11:22.367352,28.8427734375,0
port_3,2024-06-16T11:11:22.397094,1.250732421875,0
port_7,2024-06-16T11:11:22.414224,28.70361328125,0
port_2,2024-06-16T11:11:22.445151,28.8427734375,0
port_1,2024-06-16T11:11:23.334789,28.70361328125,0
port_6,2024-06-16T11:11:26.347312,28.79638671875,0
port_8,2024-06-16T11:11:26.352917,28.773193359375,0
port_3,2024-06-16T11:11:26.402575,1.2490234375,0
port_7,2024-06-16T11:11:26.419082,28.70361328125,0
port_4,2024-06-16T11:11:26.372267,28.680419921875,0
port_5,2024-06-16T11:11:26.359638,28.88916015625,0
port_2,2024-06-16T11:11:26.451388,28.70361328125,0
port_1,2024-06-16T11:11:27.343523,28.726806640625,0
port_6,2024-06-16T11:11:30.365276,28.8427734375,0
port_8,2024-06-16T11:11:30.397142,28.726806640625,0
port_3,2024-06-16T11:11:30.411666,1.250244140625,0
port_7,2024-06-16T11:11:30.428925,28.726806640625,0
port_4,2024-06-16T11:11:30.433699,28.865966796875,0
port_5,2024-06-16T11:11:30.449980,28.88916015625,0
port_2,2024-06-16T11:11:30.461550,28.773193359375,0
port_1,2024-06-16T11:11:31.354245,28.865966796875,0
port_6,2024-06-16T11:11:34.375898,28.75,0
port_8,2024-06-16T11:11:34.407402,28.819580078125,0
port_3,2024-06-16T11:11:34.421351,1.2509765625,0
port_7,2024-06-16T11:11:34.439464,28.680419921875,0
port_4,2024-06-16T11:11:34.451241,28.6572265625,0
port_5,2024-06-16T11:11:34.460561,28.8427734375,0
port_2,2024-06-16T11:11:34.472228,28.75,0
port_1,2024-06-16T11:11:35.366260,28.680419921875,0
port_6,2024-06-16T11:11:38.386493,28.88916015625,0
port_8,2024-06-16T11:11:38.416925,28.6572265625,0
port_3,2024-06-16T11:11:38.430977,1.24951171875,0
port_7,2024-06-16T11:11:38.449894,28.865966796875,0
port_4,2024-06-16T11:11:38.460751,28.8427734375,0
port_5,2024-06-16T11:11:38.469581,28.70361328125,0
port_2,2024-06-16T11:11:38.481321,28.726806640625,0
port_1,2024-06-16T11:11:39.376676,28.680419921875,0
port_6,2024-06-16T11:11:42.393416,28.70361328125,0
port_8,2024-06-16T11:11:42.422411,28.75,0
port_3,2024-06-16T11:11:42.436500,1.24951171875,0
port_7,2024-06-16T11:11:42.457839,28.79638671875,0
port_4,2024-06-16T11:11:42.467196,28.8427734375,0
port_5,2024-06-16T11:11:42.475076,28.8427734375,0
port_2,2024-06-16T11:11:42.487296,28.79638671875,0
port_1,2024-06-16T11:11:43.385526,28.773193359375,0
port_6,2024-06-16T11:11:46.406488,28.88916015625,0
port_8,2024-06-16T11:11:46.433900,28.75,0
port_3,2024-06-16T11:11:46.449545,1.25146484375,0
port_7,2024-06-16T11:11:46.468159,28.865966796875,0
port_4,2024-06-16T11:11:46.475967,28.819580078125,0
port_5,2024-06-16T11:11:46.485752,28.773193359375,0
port_2,2024-06-16T11:11:46.498458,28.680419921875,0
port_1,2024-06-16T11:11:47.396412,28.6572265625,0
port_6,2024-06-16T11:11:50.417737,28.6572265625,0
port_8,2024-06-16T11:11:50.443639,28.79638671875,0
port_3,2024-06-16T11:11:50.459531,1.2490234375,0
port_7,2024-06-16T11:11:50.477927,28.79638671875,0
