port,timestamp,value,unit
port_1,2024-06-14T00:57:27.596906,28.79638671875,0
port_7,2024-06-14T00:57:28.398157,28.680419921875,0
port_4,2024-06-14T00:57:28.416037,28.88916015625,0
port_2,2024-06-14T00:57:28.545482,28.773193359375,0
port_8,2024-06-14T00:57:28.558551,28.773193359375,0
port_6,2024-06-14T00:57:28.566369,28.88916015625,0
port_3,2024-06-14T00:57:29.591285,1.249755859375,0
port_5,2024-06-14T00:57:29.599170,28.865966796875,0
port_1,2024-06-14T00:57:29.607458,28.70361328125,0
port_7,2024-06-14T00:57:30.403667,28.88916015625,0
port_4,2024-06-14T00:57:30.426963,28.865966796875,0
port_2,2024-06-14T00:57:30.553864,28.819580078125,0
port_8,2024-06-14T00:57:30.565645,28.726806640625,0
port_6,2024-06-14T00:57:30.572779,28.75,0
port_3,2024-06-14T00:57:31.603193,1.25048828125,0
port_5,2024-06-14T00:57:31.610626,28.680419921875,0
port_1,2024-06-14T00:57:31.624682,28.70361328125,0
port_7,2024-06-14T00:57:32.414953,28.680419921875,0
port_4,2024-06-14T00:57:32.433911,28.6572265625,0
port_2,2024-06-14T00:57:32.565359,28.819580078125,0
port_8,2024-06-14T00:57:32.572410,28.70361328125,0
port_6,2024-06-14T00:57:32.579058,28.680419921875,0
port_3,2024-06-14T00:57:33.614736,1.2509765625,0
port_5,2024-06-14T00:57:33.621124,28.8427734375,0
port_1,2024-06-14T00:57:33.635223,28.773193359375,0
port_7,2024-06-14T00:57:34.425649,28.819580078125,0
port_4,2024-06-14T00:57:34.444778,28.6572265625,0
port_2,2024-06-14T00:57:34.579201,28.6572265625,0
port_8,2024-06-14T00:57:34.588691,28.88916015625,0
port_6,2024-06-14T00:57:34.611302,28.79638671875,0
port_3,2024-06-14T00:57:35.626016,1.250244140625,0
port_1,2024-06-14T00:57:35.641549,28.865966796875,0
port_5,2024-06-14T00:57:35.630923,28.88916015625,0
port_7,2024-06-14T00:57:36.438443,28.75,0
port_4,2024-06-14T00:57:36.455924,28.865966796875,0
port_2,2024-06-14T00:57:36.591677,28.79638671875,0
port_8,2024-06-14T00:57:36.600558,28.75,0
port_6,2024-06-14T00:57:36.621773,28.79638671875,0
port_3,2024-06-14T00:57:37.636101,1.249267578125,0
port_1,2024-06-14T00:57:37.650663,28.819580078125,0
port_5,2024-06-14T00:57:37.655626,28.819580078125,0
port_7,2024-06-14T00:57:38.450790,28.680419921875,0
port_4,2024-06-14T00:57:38.466118,28.726806640625,0
port_2,2024-06-14T00:57:38.603492,28.6572265625,0
port_8,2024-06-14T00:57:38.611874,28.6572265625,0
port_6,2024-06-14T00:57:38.631587,28.726806640625,0
port_3,2024-06-14T00:57:39.641605,1.24951171875,0
port_1,2024-06-14T00:57:39.655994,28.79638671875,0
port_5,2024-06-14T00:57:39.661908,28.865966796875,0
port_7,2024-06-14T00:57:40.457093,28.773193359375,0
port_4,2024-06-14T00:57:40.471086,28.680419921875,0
port_2,2024-06-14T00:57:40.615809,28.70361328125,0
port_8,2024-06-14T00:57:40.621940,28.6572265625,0
port_6,2024-06-14T00:57:40.640240,28.680419921875,0
port_3,2024-06-14T00:57:41.653608,1.25,0
port_1,2024-06-14T00:57:41.668143,28.88916015625,0
port_5,2024-06-14T00:57:41.673796,28.88916015625,0
port_7,2024-06-14T00:57:42.467871,28.6572265625,0
port_4,2024-06-14T00:57:42.476206,28.726806640625,0
port_2,2024-06-14T00:57:42.623647,28.75,0
port_6,2024-06-14T00:57:42.646003,28.88916015625,0
port_8,2024-06-14T00:57:42.628407,28.70361328125,0
port_3,2024-06-14T00:57:43.660887,1.249755859375,0
port_1,2024-06-14T00:57:43.675376,28.773193359375,0
port_5,2024-06-14T00:57:43.680780,28.865966796875,0
port_7,2024-06-14T00:57:44.479988,28.726806640625,0
port_4,2024-06-14T00:57:44.486840,28.726806640625,0
port_2,2024-06-14T00:57:44.639790,28.75,0
port_6,2024-06-14T00:57:44.657806,28.88916015625,0
port_8,2024-06-14T00:57:44.660778,28.6572265625,0
port_3,2024-06-14T00:57:45.671520,1.2509765625,0
port_1,2024-06-14T00:57:45.684872,28.70361328125,0
port_5,2024-06-14T00:57:45.691181,28.819580078125,0
port_7,2024-06-14T00:57:46.491620,28.726806640625,0
port_4,2024-06-14T00:57:46.516814,28.680419921875,0
port_2,2024-06-14T00:57:46.651830,28.865966796875,0
port_6,2024-06-14T00:57:46.673676,28.819580078125,0
port_8,2024-06-14T00:57:46.690200,28.773193359375,0
port_3,2024-06-14T00:57:47.683620,1.2490234375,0
port_1,2024-06-14T00:57:47.694544,28.865966796875,0
port_5,2024-06-14T00:57:47.708012,28.773193359375,0
port_7,2024-06-14T00:57:48.504697,28.75,0
port_4,2024-06-14T00:57:48.526765,28.726806640625,0
port_2,2024-06-14T00:57:48.661788,28.70361328125,0
port_6,2024-06-14T00:57:48.684530,28.79638671875,0
port_8,2024-06-14T00:57:48.700231,28.726806640625,0
port_3,2024-06-14T00:57:49.693330,1.249267578125,0
port_1,2024-06-14T00:57:49.706177,28.819580078125,0
port_5,2024-06-14T00:57:49.719301,28.6572265625,0
port_7,2024-06-14T00:57:50.514620,28.865966796875,0
port_4,2024-06-14T00:57:50.537270,28.88916015625,0
port_2,2024-06-14T00:57:50.670639,28.8427734375,0
port_6,2024-06-14T00:57:50.691012,28.8427734375,0
port_8,2024-06-14T00:57:50.705860,28.88916015625,0
port_3,2024-06-14T00:57:51.706892,1.2509765625,0
port_1,2024-06-14T00:57:51.715598,28.680419921875,0
port_5,2024-06-14T00:57:51.727764,28.79638671875,0
port_7,2024-06-14T00:57:52.519834,28.819580078125,0
port_4,2024-06-14T00:57:52.541993,28.88916015625,0
port_2,2024-06-14T00:57:52.678007,28.6572265625,0
port_6,2024-06-14T00:57:52.697735,28.680419921875,0
port_8,2024-06-14T00:57:52.711859,28.819580078125,0
port_3,2024-06-14T00:57:53.716105,1.2490234375,0
port_1,2024-06-14T00:57:53.725561,28.773193359375,0
port_5,2024-06-14T00:57:53.736566,28.8427734375,0
port_7,2024-06-14T00:57:54.531355,28.79638671875,0
port_4,2024-06-14T00:57:54.551693,28.865966796875,0
port_2,2024-06-14T00:57:54.684899,28.726806640625,0
port_6,2024-06-14T00:57:54.703327,28.6572265625,0
port_8,2024-06-14T00:57:54.718535,28.6572265625,0
port_3,2024-06-14T00:57:55.722743,1.2509765625,0
port_1,2024-06-14T00:57:55.731291,28.865966796875,0
port_5,2024-06-14T00:57:55.742864,28.6572265625,0
port_7,2024-06-14T00:57:56.539460,28.865966796875,0
port_4,2024-06-14T00:57:56.557846,28.726806640625,0
port_2,2024-06-14T00:57:56.695959,28.79638671875,0
port_6,2024-06-14T00:57:56.712693,28.70361328125,0
port_8,2024-06-14T00:57:56.731516,28.680419921875,0
port_3,2024-06-14T00:57:57.736411,1.2509765625,0
port_1,2024-06-14T00:57:57.743211,28.726806640625,0
port_5,2024-06-14T00:57:57.753851,28.680419921875,0
port_7,2024-06-14T00:57:58.548483,28.773193359375,0
port_4,2024-06-14T00:57:58.564789,28.680419921875,0
port_2,2024-06-14T00:57:58.704664,28.70361328125,0
port_6,2024-06-14T00:57:58.721132,28.88916015625,0
port_8,2024-06-14T00:57:58.738302,28.75,0
port_3,2024-06-14T00:57:59.746885,1.251220703125,0
port_1,2024-06-14T00:57:59.771949,28.773193359375,0
port_5,2024-06-14T00:57:59.789145,28.75,0
port_7,2024-06-14T00:58:00.557780,28.75,0
port_4,2024-06-14T00:58:00.572548,28.680419921875,0
port_2,2024-06-14T00:58:00.716655,28.865966796875,0
port_6,2024-06-14T00:58:00.732756,28.75,0
port_8,2024-06-14T00:58:00.748575,28.6572265625,0
port_3,2024-06-14T00:58:01.756572,1.25048828125,0
port_1,2024-06-14T00:58:01.779672,28.79638671875,0
port_5,2024-06-14T00:58:01.801077,28.773193359375,0
port_7,2024-06-14T00:58:02.568219,28.819580078125,0
port_4,2024-06-14T00:58:02.580616,28.70361328125,0
port_2,2024-06-14T00:58:02.727564,28.819580078125,0
port_6,2024-06-14T00:58:02.743164,28.819580078125,0
port_8,2024-06-14T00:58:02.757511,28.70361328125,0
port_3,2024-06-14T00:58:03.767122,1.249755859375,0
port_1,2024-06-14T00:58:03.789529,28.773193359375,0
port_5,2024-06-14T00:58:03.809315,28.726806640625,0
port_7,2024-06-14T00:58:04.579227,28.70361328125,0
port_4,2024-06-14T00:58:04.592723,28.726806640625,0
port_2,2024-06-14T00:58:04.737754,28.8427734375,0
port_6,2024-06-14T00:58:04.752879,28.773193359375,0
port_8,2024-06-14T00:58:04.765635,28.70361328125,0
port_3,2024-06-14T00:58:05.778636,1.251220703125,0
port_1,2024-06-14T00:58:05.799945,28.8427734375,0
port_5,2024-06-14T00:58:05.820502,28.726806640625,0
port_7,2024-06-14T00:58:06.591571,28.819580078125,0
port_4,2024-06-14T00:58:06.602226,28.8427734375,0
port_2,2024-06-14T00:58:06.743974,28.8427734375,0
port_6,2024-06-14T00:58:06.757710,28.773193359375,0
port_8,2024-06-14T00:58:06.771446,28.79638671875,0
port_3,2024-06-14T00:58:07.790344,1.25,0
port_1,2024-06-14T00:58:07.809937,28.819580078125,0
port_5,2024-06-14T00:58:07.831222,28.726806640625,0
port_7,2024-06-14T00:58:08.599250,28.773193359375,0
port_4,2024-06-14T00:58:08.607635,28.8427734375,0
port_2,2024-06-14T00:58:08.755511,28.75,0
port_6,2024-06-14T00:58:08.769505,28.88916015625,0
port_8,2024-06-14T00:58:08.783329,28.75,0
port_3,2024-06-14T00:58:09.802819,1.250732421875,0
port_1,2024-06-14T00:58:09.822504,28.865966796875,0
port_5,2024-06-14T00:58:09.840943,28.70361328125,0
port_7,2024-06-14T00:58:10.611437,28.79638671875,0
port_4,2024-06-14T00:58:10.618756,28.773193359375,0
port_2,2024-06-14T00:58:10.767577,28.70361328125,0
port_6,2024-06-14T00:58:10.778677,28.70361328125,0
port_8,2024-06-14T00:58:10.791795,28.75,0
port_3,2024-06-14T00:58:11.812831,1.249755859375,0
port_1,2024-06-14T00:58:11.832852,28.8427734375,0
port_5,2024-06-14T00:58:11.852135,28.8427734375,0
port_7,2024-06-14T00:58:12.621612,28.773193359375,0
port_4,2024-06-14T00:58:12.629598,28.79638671875,0
port_2,2024-06-14T00:58:12.778224,28.6572265625,0
port_6,2024-06-14T00:58:12.789494,28.865966796875,0
port_8,2024-06-14T00:58:12.801754,28.88916015625,0
port_3,2024-06-14T00:58:13.824857,1.24951171875,0
port_1,2024-06-14T00:58:13.841386,28.726806640625,0
port_5,2024-06-14T00:58:13.862252,28.75,0
port_7,2024-06-14T00:58:14.630608,28.680419921875,0
port_4,2024-06-14T00:58:14.634924,28.88916015625,0
port_2,2024-06-14T00:58:14.785547,28.79638671875,0
port_6,2024-06-14T00:58:14.794527,28.6572265625,0
port_8,2024-06-14T00:58:14.808798,28.79638671875,0
port_3,2024-06-14T00:58:15.831884,1.24951171875,0
port_1,2024-06-14T00:58:15.848524,28.75,0
port_5,2024-06-14T00:58:15.868318,28.726806640625,0
port_7,2024-06-14T00:58:16.651916,28.79638671875,0
port_4,2024-06-14T00:58:16.670035,28.8427734375,0
port_2,2024-06-14T00:58:16.791440,28.680419921875,0
port_6,2024-06-14T00:58:16.801933,28.726806640625,0
port_8,2024-06-14T00:58:16.814362,28.819580078125,0
port_3,2024-06-14T00:58:17.842684,1.250732421875,0
port_1,2024-06-14T00:58:17.859272,28.865966796875,0
port_5,2024-06-14T00:58:17.875004,28.726806640625,0
port_7,2024-06-14T00:58:18.664200,28.680419921875,0
port_4,2024-06-14T00:58:18.678171,28.773193359375,0
port_2,2024-06-14T00:58:18.803268,28.75,0
port_6,2024-06-14T00:58:18.810746,28.773193359375,0
port_8,2024-06-14T00:58:18.822832,28.726806640625,0
port_3,2024-06-14T00:58:19.854654,1.25146484375,0
port_1,2024-06-14T00:58:19.870041,28.79638671875,0
port_5,2024-06-14T00:58:19.884574,28.773193359375,0
port_7,2024-06-14T00:58:20.675508,28.88916015625,0
port_4,2024-06-14T00:58:20.688256,28.865966796875,0
port_2,2024-06-14T00:58:20.815420,28.6572265625,0
port_6,2024-06-14T00:58:20.821100,28.819580078125,0
port_8,2024-06-14T00:58:20.834461,28.8427734375,0
port_3,2024-06-14T00:58:21.865792,1.2509765625,0
port_1,2024-06-14T00:58:21.880997,28.865966796875,0
port_5,2024-06-14T00:58:21.894127,28.680419921875,0
port_7,2024-06-14T00:58:22.683808,28.819580078125,0
port_4,2024-06-14T00:58:22.695302,28.680419921875,0
port_2,2024-06-14T00:58:22.827894,28.773193359375,0
port_6,2024-06-14T00:58:22.840539,28.819580078125,0
port_8,2024-06-14T00:58:22.856309,28.79638671875,0
port_3,2024-06-14T00:58:23.876879,1.2490234375,0
port_1,2024-06-14T00:58:23.890781,28.865966796875,0
port_5,2024-06-14T00:58:23.905184,28.726806640625,0
port_7,2024-06-14T00:58:24.692203,28.79638671875,0
port_4,2024-06-14T00:58:24.703873,28.70361328125,0
port_2,2024-06-14T00:58:24.838173,28.773193359375,0
port_6,2024-06-14T00:58:24.851861,28.8427734375,0
port_8,2024-06-14T00:58:24.867864,28.680419921875,0
port_3,2024-06-14T00:58:25.891199,1.249755859375,0
port_1,2024-06-14T00:58:25.902299,28.88916015625,0
port_5,2024-06-14T00:58:25.916914,28.680419921875,0
port_7,2024-06-14T00:58:26.704542,28.70361328125,0
port_4,2024-06-14T00:58:26.713353,28.6572265625,0
port_2,2024-06-14T00:58:26.852175,28.6572265625,0
port_6,2024-06-14T00:58:26.859943,28.75,0
port_8,2024-06-14T00:58:26.876814,28.70361328125,0
port_3,2024-06-14T00:58:27.904842,1.249267578125,0
port_1,2024-06-14T00:58:27.912393,28.773193359375,0
port_5,2024-06-14T00:58:27.927384,28.79638671875,0
port_7,2024-06-14T00:58:28.717406,28.819580078125,0
port_4,2024-06-14T00:58:28.734302,28.88916015625,0
port_2,2024-06-14T00:58:28.864500,28.6572265625,0
port_6,2024-06-14T00:58:28.870798,28.6572265625,0
port_8,2024-06-14T00:58:28.887332,28.680419921875,0
port_3,2024-06-14T00:58:29.916375,1.249755859375,0
port_1,2024-06-14T00:58:29.923008,28.726806640625,0
port_5,2024-06-14T00:58:29.936490,28.680419921875,0
port_7,2024-06-14T00:58:30.728561,28.865966796875,0
port_4,2024-06-14T00:58:30.744051,28.680419921875,0
port_2,2024-06-14T00:58:30.872307,28.75,0
port_6,2024-06-14T00:58:30.877446,28.70361328125,0
port_8,2024-06-14T00:58:30.895493,28.726806640625,0
port_3,2024-06-14T00:58:31.924085,1.25,0
port_1,2024-06-14T00:58:31.928127,28.88916015625,0
port_5,2024-06-14T00:58:31.941999,28.79638671875,0
port_7,2024-06-14T00:58:32.739635,28.726806640625,0
port_4,2024-06-14T00:58:32.753301,28.79638671875,0
port_2,2024-06-14T00:58:32.902444,28.88916015625,0
port_6,2024-06-14T00:58:32.921654,28.819580078125,0
port_8,2024-06-14T00:58:32.938028,28.773193359375,0
port_3,2024-06-14T00:58:33.958496,1.250244140625,0
port_1,2024-06-14T00:58:33.987088,28.6572265625,0
port_5,2024-06-14T00:58:34.004339,28.773193359375,0
port_7,2024-06-14T00:58:34.749982,28.773193359375,0
port_4,2024-06-14T00:58:34.763493,28.88916015625,0
port_2,2024-06-14T00:58:34.915123,28.819580078125,0
port_6,2024-06-14T00:58:34.934120,28.680419921875,0
port_8,2024-06-14T00:58:34.948304,28.680419921875,0
port_3,2024-06-14T00:58:35.969793,1.249755859375,0
port_1,2024-06-14T00:58:35.992748,28.75,0
port_5,2024-06-14T00:58:36.009483,28.75,0
port_7,2024-06-14T00:58:36.762293,28.865966796875,0
port_4,2024-06-14T00:58:36.774206,28.88916015625,0
port_2,2024-06-14T00:58:36.925180,28.819580078125,0
port_6,2024-06-14T00:58:36.943922,28.726806640625,0
port_8,2024-06-14T00:58:36.957815,28.70361328125,0
port_3,2024-06-14T00:58:37.982007,1.250732421875,0
port_1,2024-06-14T00:58:38.002950,28.75,0
port_5,2024-06-14T00:58:38.020528,28.773193359375,0
port_7,2024-06-14T00:58:38.774469,28.79638671875,0
port_4,2024-06-14T00:58:38.783154,28.8427734375,0
port_2,2024-06-14T00:58:38.936736,28.865966796875,0
port_6,2024-06-14T00:58:38.954631,28.8427734375,0
port_8,2024-06-14T00:58:38.968518,28.8427734375,0
port_3,2024-06-14T00:58:39.993066,1.250732421875,0
port_1,2024-06-14T00:58:40.014308,28.726806640625,0
port_5,2024-06-14T00:58:40.031297,28.819580078125,0
port_7,2024-06-14T00:58:40.781388,28.8427734375,0
port_4,2024-06-14T00:58:40.788398,28.865966796875,0
port_2,2024-06-14T00:58:40.948462,28.680419921875,0
port_6,2024-06-14T00:58:40.966328,28.6572265625,0
port_8,2024-06-14T00:58:40.976723,28.819580078125,0
port_3,2024-06-14T00:58:42.004301,1.2490234375,0
port_1,2024-06-14T00:58:42.023201,28.79638671875,0
port_5,2024-06-14T00:58:42.039730,28.819580078125,0
port_7,2024-06-14T00:58:42.793191,28.8427734375,0
port_4,2024-06-14T00:58:42.819118,28.6572265625,0
port_2,2024-06-14T00:58:42.957671,28.8427734375,0
port_6,2024-06-14T00:58:42.976500,28.773193359375,0
port_8,2024-06-14T00:58:42.988012,28.865966796875,0
port_3,2024-06-14T00:58:44.016247,1.25,0
port_1,2024-06-14T00:58:44.035038,28.79638671875,0
port_5,2024-06-14T00:58:44.051689,28.773193359375,0
port_7,2024-06-14T00:58:44.804741,28.88916015625,0
port_4,2024-06-14T00:58:44.831083,28.6572265625,0
port_2,2024-06-14T00:58:44.969737,28.70361328125,0
port_6,2024-06-14T00:58:44.988047,28.773193359375,0
port_8,2024-06-14T00:58:44.998830,28.680419921875,0
port_3,2024-06-14T00:58:46.028693,1.2509765625,0
port_1,2024-06-14T00:58:46.044472,28.680419921875,0
port_5,2024-06-14T00:58:46.061911,28.819580078125,0
port_7,2024-06-14T00:58:46.816685,28.726806640625,0
port_4,2024-06-14T00:58:46.840327,28.6572265625,0
port_2,2024-06-14T00:58:46.981966,28.88916015625,0
port_6,2024-06-14T00:58:46.997807,28.773193359375,0
port_8,2024-06-14T00:58:47.008630,28.773193359375,0
port_3,2024-06-14T00:58:48.038971,1.25,0
port_1,2024-06-14T00:58:48.054621,28.79638671875,0
port_5,2024-06-14T00:58:48.070282,28.79638671875,0
port_7,2024-06-14T00:58:48.824486,28.865966796875,0
port_4,2024-06-14T00:58:48.846713,28.6572265625,0
port_2,2024-06-14T00:58:48.994916,28.819580078125,0
port_6,2024-06-14T00:58:49.008572,28.88916015625,0
port_8,2024-06-14T00:58:49.019332,28.819580078125,0
port_3,2024-06-14T00:58:50.050782,1.249755859375,0
port_1,2024-06-14T00:58:50.065439,28.88916015625,0
port_5,2024-06-14T00:58:50.083769,28.865966796875,0
port_7,2024-06-14T00:58:50.836972,28.819580078125,0
port_4,2024-06-14T00:58:50.855470,28.726806640625,0
port_2,2024-06-14T00:58:51.023900,28.79638671875,0
port_6,2024-06-14T00:58:51.036689,28.79638671875,0
port_8,2024-06-14T00:58:51.051353,28.79638671875,0
port_3,2024-06-14T00:58:52.063978,1.249755859375,0
port_1,2024-06-14T00:58:52.075475,28.75,0
port_5,2024-06-14T00:58:52.092438,28.865966796875,0
port_7,2024-06-14T00:58:52.847993,28.8427734375,0
port_4,2024-06-14T00:58:52.866392,28.8427734375,0
port_2,2024-06-14T00:58:53.035376,28.88916015625,0
port_6,2024-06-14T00:58:53.047975,28.8427734375,0
port_8,2024-06-14T00:58:53.061517,28.70361328125,0
port_3,2024-06-14T00:58:54.076343,1.249267578125,0
port_1,2024-06-14T00:58:54.085262,28.88916015625,0
port_5,2024-06-14T00:58:54.101561,28.773193359375,0
port_7,2024-06-14T00:58:54.860523,28.819580078125,0
port_4,2024-06-14T00:58:54.874784,28.726806640625,0
port_2,2024-06-14T00:58:55.050053,28.773193359375,0
port_6,2024-06-14T00:58:55.058112,28.726806640625,0
port_8,2024-06-14T00:58:55.067618,28.75,0
port_3,2024-06-14T00:58:56.087474,1.2490234375,0
port_1,2024-06-14T00:58:56.096036,28.79638671875,0
port_5,2024-06-14T00:58:56.111796,28.70361328125,0
port_7,2024-06-14T00:58:56.871094,28.6572265625,0
port_4,2024-06-14T00:58:56.886464,28.79638671875,0
port_2,2024-06-14T00:58:57.062323,28.773193359375,0
port_6,2024-06-14T00:58:57.068838,28.680419921875,0
port_8,2024-06-14T00:58:57.077143,28.865966796875,0
port_3,2024-06-14T00:58:58.099784,1.2509765625,0
port_1,2024-06-14T00:58:58.107675,28.726806640625,0
port_5,2024-06-14T00:58:58.121494,28.865966796875,0
port_7,2024-06-14T00:58:58.884664,28.75,0
port_4,2024-06-14T00:58:58.894596,28.819580078125,0
port_2,2024-06-14T00:58:59.073522,28.88916015625,0
port_8,2024-06-14T00:58:59.088206,28.726806640625,0
port_6,2024-06-14T00:58:59.079792,28.680419921875,0
port_3,2024-06-14T00:59:00.112357,1.2490234375,0
port_1,2024-06-14T00:59:00.135684,28.726806640625,0
port_5,2024-06-14T00:59:00.153291,28.8427734375,0
port_7,2024-06-14T00:59:00.894395,28.79638671875,0
port_4,2024-06-14T00:59:00.902347,28.726806640625,0
port_2,2024-06-14T00:59:01.085245,28.79638671875,0
port_8,2024-06-14T00:59:01.097828,28.88916015625,0
port_6,2024-06-14T00:59:01.104227,28.88916015625,0
port_3,2024-06-14T00:59:02.124212,1.24951171875,0
port_1,2024-06-14T00:59:02.146463,28.8427734375,0
port_5,2024-06-14T00:59:02.164289,28.865966796875,0
port_7,2024-06-14T00:59:02.902529,28.8427734375,0
port_4,2024-06-14T00:59:02.913302,28.79638671875,0
port_2,2024-06-14T00:59:03.096426,28.819580078125,0
port_8,2024-06-14T00:59:03.107198,28.8427734375,0
port_6,2024-06-14T00:59:03.115646,28.865966796875,0
port_3,2024-06-14T00:59:04.133801,1.250732421875,0
port_1,2024-06-14T00:59:04.156219,28.70361328125,0
port_5,2024-06-14T00:59:04.172918,28.865966796875,0
port_7,2024-06-14T00:59:04.911715,28.865966796875,0
port_4,2024-06-14T00:59:04.922560,28.726806640625,0
port_2,2024-06-14T00:59:05.108032,28.88916015625,0
port_8,2024-06-14T00:59:05.118809,28.79638671875,0
port_6,2024-06-14T00:59:05.124434,28.865966796875,0
port_3,2024-06-14T00:59:06.143762,1.250244140625,0
port_1,2024-06-14T00:59:06.165373,28.70361328125,0
port_5,2024-06-14T00:59:06.183441,28.865966796875,0
port_7,2024-06-14T00:59:06.923428,28.88916015625,0
port_4,2024-06-14T00:59:06.933332,28.88916015625,0
port_2,2024-06-14T00:59:07.120133,28.865966796875,0
port_8,2024-06-14T00:59:07.128966,28.75,0
port_6,2024-06-14T00:59:07.135614,28.6572265625,0
port_3,2024-06-14T00:59:08.155766,1.24951171875,0
port_1,2024-06-14T00:59:08.175986,28.88916015625,0
port_5,2024-06-14T00:59:08.192790,28.88916015625,0
port_7,2024-06-14T00:59:08.934576,28.726806640625,0
port_4,2024-06-14T00:59:08.942647,28.79638671875,0
port_2,2024-06-14T00:59:09.131735,28.75,0
port_8,2024-06-14T00:59:09.138265,28.726806640625,0
port_6,2024-06-14T00:59:09.145294,28.75,0
port_3,2024-06-14T00:59:10.166008,1.25048828125,0
port_1,2024-06-14T00:59:10.187254,28.773193359375,0
port_5,2024-06-14T00:59:10.204176,28.70361328125,0
port_7,2024-06-14T00:59:10.945663,28.79638671875,0
port_4,2024-06-14T00:59:10.951313,28.865966796875,0
port_2,2024-06-14T00:59:11.145538,28.726806640625,0
port_8,2024-06-14T00:59:11.168407,28.88916015625,0
port_6,2024-06-14T00:59:11.186790,28.8427734375,0
port_3,2024-06-14T00:59:12.177307,1.249267578125,0
port_1,2024-06-14T00:59:12.198698,28.70361328125,0
port_5,2024-06-14T00:59:12.213384,28.819580078125,0
port_7,2024-06-14T00:59:12.953092,28.75,0
port_4,2024-06-14T00:59:12.958836,28.75,0
port_2,2024-06-14T00:59:13.156429,28.819580078125,0
port_8,2024-06-14T00:59:13.178482,28.680419921875,0
port_6,2024-06-14T00:59:13.196208,28.79638671875,0
port_3,2024-06-14T00:59:14.186312,1.2490234375,0
port_1,2024-06-14T00:59:14.208309,28.680419921875,0
port_5,2024-06-14T00:59:14.222394,28.726806640625,0
port_7,2024-06-14T00:59:14.960671,28.865966796875,0
port_4,2024-06-14T00:59:14.965841,28.70361328125,0
port_2,2024-06-14T00:59:15.167251,28.88916015625,0
port_8,2024-06-14T00:59:15.187211,28.70361328125,0
port_6,2024-06-14T00:59:15.204853,28.79638671875,0
port_3,2024-06-14T00:59:16.198117,1.25146484375,0
port_1,2024-06-14T00:59:16.220177,28.8427734375,0
port_5,2024-06-14T00:59:16.233102,28.88916015625,0
port_7,2024-06-14T00:59:16.984241,28.6572265625,0
port_4,2024-06-14T00:59:17.001335,28.773193359375,0
port_2,2024-06-14T00:59:17.178322,28.79638671875,0
port_8,2024-06-14T00:59:17.195757,28.75,0
port_6,2024-06-14T00:59:17.214040,28.865966796875,0
port_3,2024-06-14T00:59:18.209605,1.250732421875,0
port_1,2024-06-14T00:59:18.229619,28.773193359375,0
port_5,2024-06-14T00:59:18.243215,28.865966796875,0
port_7,2024-06-14T00:59:18.996806,28.79638671875,0
port_4,2024-06-14T00:59:19.011813,28.819580078125,0
port_2,2024-06-14T00:59:19.190035,28.75,0
port_8,2024-06-14T00:59:19.204242,28.819580078125,0
port_6,2024-06-14T00:59:19.222940,28.8427734375,0
port_3,2024-06-14T00:59:20.221121,1.249267578125,0
port_1,2024-06-14T00:59:20.239309,28.75,0
port_5,2024-06-14T00:59:20.252566,28.865966796875,0
port_7,2024-06-14T00:59:21.004267,28.773193359375,0
port_4,2024-06-14T00:59:21.017616,28.88916015625,0
port_2,2024-06-14T00:59:21.199205,28.8427734375,0
port_8,2024-06-14T00:59:21.213175,28.680419921875,0
port_6,2024-06-14T00:59:21.230926,28.8427734375,0
port_3,2024-06-14T00:59:22.233575,1.249755859375,0
port_1,2024-06-14T00:59:22.250485,28.6572265625,0
port_5,2024-06-14T00:59:22.263575,28.726806640625,0
port_7,2024-06-14T00:59:23.017199,28.70361328125,0
port_4,2024-06-14T00:59:23.028257,28.865966796875,0
port_2,2024-06-14T00:59:23.209781,28.70361328125,0
port_8,2024-06-14T00:59:23.224465,28.773193359375,0
port_6,2024-06-14T00:59:23.241682,28.773193359375,0
port_3,2024-06-14T00:59:24.242886,1.25048828125,0
port_1,2024-06-14T00:59:24.257118,28.79638671875,0
port_5,2024-06-14T00:59:24.270856,28.70361328125,0
port_7,2024-06-14T00:59:25.031568,28.79638671875,0
port_4,2024-06-14T00:59:25.036671,28.70361328125,0
port_2,2024-06-14T00:59:25.221566,28.88916015625,0
port_8,2024-06-14T00:59:25.233742,28.75,0
port_6,2024-06-14T00:59:25.250460,28.726806640625,0
port_3,2024-06-14T00:59:26.252326,1.25,0
port_1,2024-06-14T00:59:26.267881,28.819580078125,0
port_5,2024-06-14T00:59:26.278454,28.8427734375,0
port_7,2024-06-14T00:59:27.042443,28.88916015625,0
port_4,2024-06-14T00:59:27.049113,28.70361328125,0
port_2,2024-06-14T00:59:27.232274,28.75,0
port_8,2024-06-14T00:59:27.243628,28.773193359375,0
port_6,2024-06-14T00:59:27.261598,28.773193359375,0
port_3,2024-06-14T00:59:28.264151,1.25,0
port_1,2024-06-14T00:59:28.277329,28.865966796875,0
port_5,2024-06-14T00:59:28.290453,28.726806640625,0
port_7,2024-06-14T00:59:29.053918,28.680419921875,0
port_4,2024-06-14T00:59:29.062372,28.75,0
port_2,2024-06-14T00:59:29.242125,28.773193359375,0
port_8,2024-06-14T00:59:29.253358,28.773193359375,0
port_6,2024-06-14T00:59:29.270883,28.88916015625,0
